id,lat,long,alt,real_lat,real_long,real_alt,next_lat,next_long
4202,31.27663491,34.83795254,323.0178746,31.277282,34.837457,433.145996,31.277282,34.837457
4203,31.27663184,34.83798707,328.2727423,31.277282,34.837457,433.145996,31.277282,34.837457
4204,31.27665393,34.83788317,320.9548995,31.277282,34.837457,433.145996,31.277282,34.837457
4205,31.27698914,34.83702125,324.0230319,31.277282,34.837457,433.145996,31.277285,34.83745
4206,31.27665055,34.83801472,238.8396338,31.277285,34.83745,433.196991,31.277285,34.83745
4207,31.27664137,34.83790974,330.9251318,31.277285,34.83745,433.196991,31.277285,34.83745
4208,31.27659646,34.83754302,500.130825,31.277285,34.83745,433.196991,31.277285,34.83745
4209,31.27664037,34.83794006,323.3587961,31.277285,34.83745,433.196991,31.277285,34.83745
4210,31.27668472,34.84080388,312.048598,31.277285,34.83745,433.196991,31.277285,34.83745
4211,31.27745057,34.837955,327.8978842,31.277285,34.83745,433.196991,31.277289,34.837442
4212,31.2766405,34.83795103,330.746718,31.277289,34.837442,433.196991,31.277289,34.837442
4213,31.27653739,34.83733707,322.8412907,31.277289,34.837442,433.196991,31.277289,34.837442
4214,31.2766436,34.83786102,320.1245069,31.277289,34.837442,433.196991,31.277289,34.837442
4215,31.27394192,34.82684244,291.1658787,31.277289,34.837442,433.196991,31.277289,34.837442
4216,31.27668284,34.83809828,333.1716045,31.277289,34.837442,433.196991,31.277289,34.837442
4217,31.27670321,34.83808537,323.9929878,31.277289,34.837442,433.196991,31.277292,34.837434
4218,31.27719881,34.83578256,305.6231844,31.277292,34.837434,433.247009,31.277292,34.837434
4219,31.276737,34.83796877,203.2369487,31.277292,34.837434,433.247009,31.277292,34.837434
4220,31.27742004,34.83615304,320.241916,31.277292,34.837434,433.247009,31.277292,34.837434
4221,31.27675187,34.83911767,324.4079114,31.277292,34.837434,433.247009,31.277292,34.837434
4222,31.27665811,34.8379177,315.8797627,31.277292,34.837434,433.247009,31.277292,34.837434
4223,31.27702285,34.83698759,324.9716872,31.277292,34.837434,433.247009,31.277294,34.837427
4224,31.27719346,34.83788022,354.0701641,31.277294,34.837427,433.247009,31.277294,34.837427
4225,31.27629613,34.83622029,282.6714424,31.277294,34.837427,433.247009,31.277294,34.837427
4226,31.27709124,34.83701843,324.0000077,31.277294,34.837427,433.247009,31.277294,34.837427
4227,31.27651237,34.8371125,323.3678552,31.277294,34.837427,433.247009,31.277294,34.837427
4228,31.27679882,34.83766401,319.8994313,31.277294,34.837427,433.247009,31.277294,34.837427
4229,31.27635849,34.83689254,323.9849309,31.277294,34.837427,433.247009,31.277297,34.837419
4230,31.27739032,34.83843742,324.0041185,31.277297,34.837419,433.317993,31.277297,34.837419
4231,31.27666119,34.83793307,323.8358437,31.277297,34.837419,433.317993,31.277297,34.837419
4232,31.27692508,34.83778521,323.8494304,31.277297,34.837419,433.317993,31.277297,34.837419
4233,31.27668558,34.83805244,329.5712349,31.277297,34.837419,433.317993,31.277297,34.837419
4234,31.27667724,34.83773214,349.7787029,31.277297,34.837419,433.317993,31.277297,34.837419
4235,31.2769163,34.83885422,321.1306181,31.277297,34.837419,433.317993,31.277301,34.837411
4236,31.27658444,34.83742108,322.6839521,31.277301,34.837411,433.317993,31.277301,34.837411
4237,31.27675586,34.83832642,323.0728931,31.277301,34.837411,433.317993,31.277301,34.837411
4238,31.27720123,34.83763923,317.4110075,31.277301,34.837411,433.317993,31.277301,34.837411
4239,31.27976985,34.83793273,336.4867275,31.277301,34.837411,433.317993,31.277301,34.837411
4240,31.27660479,34.8382468,324.0367929,31.277301,34.837411,433.317993,31.277301,34.837411
4241,31.27675491,34.83804494,323.6569301,31.277301,34.837411,433.317993,31.277303,34.837403
4242,31.27389894,34.82723581,316.7969452,31.277303,34.837403,433.385986,31.277303,34.837403
4243,31.27663402,34.83787172,319.3871871,31.277303,34.837403,433.385986,31.277303,34.837403
4244,31.27676174,34.83779581,328.3438642,31.277303,34.837403,433.385986,31.277303,34.837403
4245,31.27673746,34.83787979,323.9647383,31.277303,34.837403,433.385986,31.277303,34.837403
4246,31.27457231,34.84066915,324.7450519,31.277303,34.837403,433.385986,31.277303,34.837403
4247,31.28841695,34.84363114,368.4622571,31.277303,34.837403,433.385986,31.277306,34.837396
4248,31.27666621,34.83791345,327.3213717,31.277306,34.837396,433.385986,31.277306,34.837396
4249,31.27500236,34.84049286,319.3245723,31.277306,34.837396,433.385986,31.277306,34.837396
4250,31.27661535,34.8380133,286.7633071,31.277306,34.837396,433.385986,31.277306,34.837396
4251,31.27642197,34.83717395,321.7865834,31.277306,34.837396,433.385986,31.277306,34.837396
4252,31.27738023,34.83808797,324.3978489,31.277306,34.837396,433.385986,31.277306,34.837396
4253,31.27663906,34.83804244,324.9035852,31.277306,34.837396,433.385986,31.277309,34.837388
4254,31.27664586,34.83794243,324.1403485,31.277309,34.837388,433.45401,31.277309,34.837388
4255,31.27709441,34.83822955,323.9410924,31.277309,34.837388,433.45401,31.277309,34.837388
4256,31.27765298,34.83832211,334.4459902,31.277309,34.837388,433.45401,31.277309,34.837388
4257,31.27666803,34.83788447,343.3224222,31.277309,34.837388,433.45401,31.277309,34.837388
4258,31.27691308,34.83715992,324.0008939,31.277309,34.837388,433.45401,31.277309,34.837388
4259,31.27656928,34.83758773,323.6122919,31.277309,34.837388,433.45401,31.277312,34.837381
4260,31.27672284,34.83746036,436.1143588,31.277312,34.837381,433.45401,31.277312,34.837381
4261,31.27637897,34.83873758,320.0240788,31.277312,34.837381,433.45401,31.277312,34.837381
4262,31.27517953,34.84364301,320.4790623,31.277312,34.837381,433.45401,31.277312,34.837381
4263,31.27663669,34.83789579,336.5171309,31.277312,34.837381,433.45401,31.277312,34.837381
4264,31.27660062,34.8377396,321.5968121,31.277312,34.837381,433.45401,31.277312,34.837381
4265,31.27637958,34.83606234,323.9271668,31.277312,34.837381,433.45401,31.277314,34.837374
4266,31.27702694,34.83658308,324.0018125,31.277314,34.837374,433.528015,31.277314,34.837374
4267,31.27677334,34.83723144,323.8362411,31.277314,34.837374,433.528015,31.277314,34.837374
4268,31.27520347,34.84970353,318.4870058,31.277314,34.837374,433.528015,31.277314,34.837374
4269,31.27669715,34.83780194,323.0658981,31.277314,34.837374,433.528015,31.277314,34.837374
4270,31.27708272,34.83666259,334.103799,31.277314,34.837374,433.528015,31.277314,34.837374
4271,31.27670089,34.8375045,323.9588674,31.277314,34.837374,433.528015,31.277317,34.837365
4272,31.28634696,34.86449223,341.9732854,31.277317,34.837365,433.528015,31.277317,34.837365
4273,31.27606467,34.8398249,316.6487269,31.277317,34.837365,433.528015,31.277317,34.837365
4274,31.27818506,34.85904736,324.10368,31.277317,34.837365,433.528015,31.277317,34.837365
4275,31.27627593,34.83702638,323.9959648,31.277317,34.837365,433.528015,31.277317,34.837365
4276,31.26941335,34.82591453,303.1267656,31.277317,34.837365,433.528015,31.277317,34.837365
4277,31.26271415,34.93489556,262.4521807,31.277317,34.837365,433.528015,31.27732,34.837358
4278,31.2766567,34.83793248,312.037388,31.27732,34.837358,433.565002,31.27732,34.837358
4279,31.27600586,34.83835625,321.2774505,31.27732,34.837358,433.565002,31.27732,34.837358
4280,31.27726104,34.83934989,328.7384942,31.27732,34.837358,433.565002,31.27732,34.837358
4281,31.27621382,34.84188631,324.6174779,31.27732,34.837358,433.565002,31.27732,34.837358
4282,31.27688639,34.83768827,324.8546758,31.27732,34.837358,433.565002,31.27732,34.837358
4283,31.27658361,34.83800277,330.8600993,31.27732,34.837358,433.565002,31.277323,34.83735
4284,31.2767278,34.83780431,323.5115358,31.277323,34.83735,433.565002,31.277323,34.83735
4285,31.27754109,34.83461078,415.8927273,31.277323,34.83735,433.565002,31.277323,34.83735
4286,31.27667289,34.83789918,338.9859681,31.277323,34.83735,433.565002,31.277323,34.83735
4287,31.27666504,34.83788885,329.8886559,31.277323,34.83735,433.565002,31.277323,34.83735
4288,31.2767409,34.83780715,323.8483729,31.277323,34.83735,433.565002,31.277323,34.83735
4289,31.27637494,34.83710342,314.7599871,31.277323,34.83735,433.565002,31.277326,34.837342
4290,31.27967903,34.84519601,323.8527391,31.277326,34.837342,433.618011,31.277326,34.837342
4291,31.27663407,34.8371537,324.0032818,31.277326,34.837342,433.618011,31.277326,34.837342
4292,31.27666301,34.83787135,334.851934,31.277326,34.837342,433.618011,31.277326,34.837342
4293,31.27666834,34.83798547,331.6640011,31.277326,34.837342,433.618011,31.277326,34.837342
4294,31.27594733,34.83830214,323.9935927,31.277326,34.837342,433.618011,31.277326,34.837342
4295,31.27677239,34.83708937,324.0016612,31.277326,34.837342,433.618011,31.277329,34.837335
4296,31.27676611,34.84774339,322.9651364,31.277329,34.837335,433.618011,31.277329,34.837335
4297,31.2767693,34.83936634,358.0758926,31.277329,34.837335,433.618011,31.277329,34.837335
4298,31.27546546,34.8479021,320.3440717,31.277329,34.837335,433.618011,31.277329,34.837335
4299,31.27661355,34.84460184,134.7305163,31.277329,34.837335,433.618011,31.277329,34.837335
4300,31.27643174,34.83828138,324.801937,31.277329,34.837335,433.618011,31.277329,34.837335
4301,31.27689181,34.83706411,324.0092733,31.277329,34.837335,433.618011,31.277332,34.837327
4302,31.27670429,34.83786861,323.8981121,31.277332,34.837327,433.65799,31.277332,34.837327
4303,31.27674088,34.83798361,323.7787704,31.277332,34.837327,433.65799,31.277332,34.837327
4304,31.27669819,34.83790143,322.1994223,31.277332,34.837327,433.65799,31.277332,34.837327
4305,31.27666366,34.83800327,289.6845231,31.277332,34.837327,433.65799,31.277332,34.837327
4306,31.27673115,34.83839517,323.9796738,31.277332,34.837327,433.65799,31.277332,34.837327
4307,31.27714577,34.83707943,323.9990983,31.277332,34.837327,433.65799,31.277334,34.83732
4308,31.27658378,34.83754157,323.9964514,31.277334,34.83732,433.65799,31.277334,34.83732
4309,31.2767693,34.83798112,323.9906086,31.277334,34.83732,433.65799,31.277334,34.83732
4310,31.2762893,34.83773261,322.9868064,31.277334,34.83732,433.65799,31.277334,34.83732
4311,31.27735253,34.83714027,323.999971,31.277334,34.83732,433.65799,31.277334,34.83732
4312,31.27706979,34.84303852,323.9619946,31.277334,34.83732,433.65799,31.277334,34.83732
4313,31.27658049,34.83766612,329.1971965,31.277334,34.83732,433.65799,31.277337,34.837312
4314,31.27671887,34.83788301,314.529496,31.277337,34.837312,433.703003,31.277337,34.837312
4315,31.27650453,34.83699751,323.0990085,31.277337,34.837312,433.703003,31.277337,34.837312
4316,31.2766424,34.83795724,324.8314051,31.277337,34.837312,433.703003,31.277337,34.837312
4317,31.27698298,34.83759217,327.3593006,31.277337,34.837312,433.703003,31.277337,34.837312
4318,31.27619459,34.83965299,317.2284893,31.277337,34.837312,433.703003,31.277337,34.837312
4319,31.27660202,34.83823858,324.5469113,31.277337,34.837312,433.703003,31.27734,34.837305
4320,31.27672466,34.83751921,323.9784657,31.27734,34.837305,433.703003,31.27734,34.837305
4321,31.2768347,34.83780746,324.0054104,31.27734,34.837305,433.703003,31.27734,34.837305
4322,31.27554837,34.83834613,323.9336302,31.27734,34.837305,433.703003,31.27734,34.837305
4323,31.27679294,34.83765695,324.0062079,31.27734,34.837305,433.703003,31.27734,34.837305
4324,31.27711959,34.83868137,329.9771952,31.27734,34.837305,433.703003,31.27734,34.837305
4325,31.26315131,34.79213092,162.3258236,31.27734,34.837305,433.703003,31.277343,34.837298
4326,31.27675203,34.83803129,323.972043,31.277343,34.837298,433.726013,31.277343,34.837298
4327,31.27692259,34.83679302,324.4401043,31.277343,34.837298,433.726013,31.277343,34.837298
4328,31.2774888,34.83809277,324.5000254,31.277343,34.837298,433.726013,31.277343,34.837298
4329,31.27693358,34.83726755,323.998854,31.277343,34.837298,433.726013,31.277343,34.837298
4330,31.27642974,34.8367489,323.999242,31.277343,34.837298,433.726013,31.277343,34.837298
4331,31.27635211,34.83709667,316.6323294,31.277343,34.837298,433.726013,31.277345,34.83729
4332,31.27670077,34.83702643,323.9967449,31.277345,34.83729,433.726013,31.277345,34.83729
4333,31.27706165,34.83704684,324.0002159,31.277345,34.83729,433.726013,31.277345,34.83729
4334,31.2769276,34.8380761,324.0061385,31.277345,34.83729,433.726013,31.277345,34.83729
4335,31.27702191,34.83765893,324.0192359,31.277345,34.83729,433.726013,31.277345,34.83729
4336,31.27655321,34.83814721,318.9082238,31.277345,34.83729,433.726013,31.277345,34.83729
4337,31.27971116,34.83869444,324.0121401,31.277345,34.83729,433.726013,31.277348,34.837283
4338,31.27773748,34.84061544,324.0647857,31.277348,34.837283,433.759003,31.277348,34.837283
4339,31.27717142,34.83920172,323.9951911,31.277348,34.837283,433.759003,31.277348,34.837283
4340,31.27696286,34.83835837,323.9955244,31.277348,34.837283,433.759003,31.277348,34.837283
4341,31.27684352,34.8379332,324.0065436,31.277348,34.837283,433.759003,31.277348,34.837283
4342,31.27667671,34.83789855,332.9844501,31.277348,34.837283,433.759003,31.277348,34.837283
4343,31.27649343,34.83729459,323.9989651,31.277348,34.837283,433.759003,31.277351,34.837275
4344,31.27676409,34.83770709,324.0421234,31.277351,34.837275,433.759003,31.277351,34.837275
4345,31.27680198,34.83898678,324.0268505,31.277351,34.837275,433.759003,31.277351,34.837275
4346,31.27689471,34.83740792,324.0010188,31.277351,34.837275,433.759003,31.277351,34.837275
4347,31.27780291,34.83707297,323.999576,31.277351,34.837275,433.759003,31.277351,34.837275
4348,31.27655991,34.8394686,323.9915044,31.277351,34.837275,433.759003,31.277351,34.837275
4349,31.27686057,34.83761055,324.0341754,31.277351,34.837275,433.759003,31.277354,34.837267
4350,31.27566241,34.83766241,323.9956279,31.277354,34.837267,433.78299,31.277354,34.837267
4351,31.27672773,34.83750814,323.9957291,31.277354,34.837267,433.78299,31.277354,34.837267
4352,31.27675068,34.83683371,324.0003817,31.277354,34.837267,433.78299,31.277354,34.837267
4353,31.27705919,34.83857187,323.9848746,31.277354,34.837267,433.78299,31.277354,34.837267
4354,31.27685884,34.83774644,324.0058804,31.277354,34.837267,433.78299,31.277354,34.837267
4355,31.27722772,34.83691918,324.0002929,31.277354,34.837267,433.78299,31.277357,34.83726
4356,31.27713462,34.83703228,324.0000222,31.277357,34.83726,433.78299,31.277357,34.83726
4357,31.2763334,34.83713668,324.0006739,31.277357,34.83726,433.78299,31.277357,34.83726
4358,31.27684839,34.83667375,324.0001678,31.277357,34.83726,433.78299,31.277357,34.83726
4359,31.27776394,34.83673686,323.9981796,31.277357,34.83726,433.78299,31.277357,34.83726
4360,31.27687036,34.83721757,323.994624,31.277357,34.83726,433.78299,31.277357,34.83726
4361,31.27756381,34.83847028,323.9754109,31.277357,34.83726,433.78299,31.27736,34.837252
4362,31.27642389,34.83461988,323.9909089,31.27736,34.837252,433.799988,31.27736,34.837252
4363,31.27685781,34.83714812,323.9991768,31.27736,34.837252,433.799988,31.27736,34.837252
4364,31.27496024,34.83745141,323.9770079,31.27736,34.837252,433.799988,31.27736,34.837252
4365,31.27681042,34.83801512,324.2697975,31.27736,34.837252,433.799988,31.27736,34.837252
4366,31.2737162,34.84200023,323.9897769,31.27736,34.837252,433.799988,31.27736,34.837252
4367,31.27686292,34.83837977,320.0319955,31.27736,34.837252,433.799988,31.277363,34.837244
4368,31.2767368,34.8378119,323.981963,31.277363,34.837244,433.799988,31.277363,34.837244
4369,31.27629987,34.83883975,323.9955306,31.277363,34.837244,433.799988,31.277363,34.837244
4370,31.27676178,34.83664458,324.0009942,31.277363,34.837244,433.799988,31.277363,34.837244
4371,31.27869011,34.83644497,324.0020864,31.277363,34.837244,433.799988,31.277363,34.837244
4372,31.2773,34.83712961,324.0017184,31.277363,34.837244,433.799988,31.277363,34.837244
4373,31.27698603,34.83701356,323.9999511,31.277363,34.837244,433.799988,31.277366,34.837237
4374,31.27659852,34.83742615,323.981222,31.277366,34.837237,433.845001,31.277366,34.837237
4375,31.27628384,34.83764763,323.9966604,31.277366,34.837237,433.845001,31.277366,34.837237
4376,31.27675948,34.83830502,324.0151494,31.277366,34.837237,433.845001,31.277366,34.837237
4377,31.27736599,34.83698145,323.999908,31.277366,34.837237,433.845001,31.277366,34.837237
4378,31.27078906,34.83931516,323.9554274,31.277366,34.837237,433.845001,31.277366,34.837237
4379,31.27679011,34.83734614,324.0107289,31.277366,34.837237,433.845001,31.277369,34.837229
4380,31.27703506,34.83810494,323.9944042,31.277369,34.837229,433.845001,31.277369,34.837229
4381,31.27251842,34.83802308,323.9863344,31.277369,34.837229,433.845001,31.277369,34.837229
4382,31.26570941,34.84359008,324.074289,31.277369,34.837229,433.845001,31.277369,34.837229
4383,31.27748873,34.83935931,324.007109,31.277369,34.837229,433.845001,31.277369,34.837229
4384,31.27496441,34.83592438,324.010252,31.277369,34.837229,433.845001,31.277369,34.837229
4385,31.29565571,34.82610799,324.0477319,31.277369,34.837229,433.845001,31.277372,34.837221
4386,31.2768577,34.83753165,323.997415,31.277372,34.837221,433.875,31.277372,34.837221
4387,31.27663833,34.8373299,324.0002172,31.277372,34.837221,433.875,31.277372,34.837221
4388,31.27623816,34.83701827,323.9984561,31.277372,34.837221,433.875,31.277372,34.837221
4389,31.27870253,34.83635866,324.0033865,31.277372,34.837221,433.875,31.277372,34.837221
4390,31.27746235,34.83817601,323.9941736,31.277372,34.837221,433.875,31.277372,34.837221
4391,31.27783819,34.83717745,323.9981242,31.277372,34.837221,433.875,31.277375,34.837213
4392,31.27659174,34.83748399,323.9990344,31.277375,34.837213,433.875,31.277375,34.837213
4393,31.27257192,34.84232698,323.9786388,31.277375,34.837213,433.875,31.277375,34.837213
4394,31.27709175,34.8370174,324.0000331,31.277375,34.837213,433.875,31.277375,34.837213
4395,31.27680099,34.83853897,324.0049801,31.277375,34.837213,433.875,31.277375,34.837213
4396,31.27788087,34.83780536,324.0003107,31.277375,34.837213,433.875,31.277375,34.837213
4397,31.27703765,34.83703044,324.0000025,31.277375,34.837213,433.875,31.277378,34.837206
4398,31.27666361,34.83807205,324.0043149,31.277378,34.837206,433.912994,31.277378,34.837206
4399,31.27671421,34.83724108,323.9999085,31.277378,34.837206,433.912994,31.277378,34.837206
4400,31.28389278,34.83712447,324.0062036,31.277378,34.837206,433.912994,31.277378,34.837206
4401,31.27752014,34.83685519,330.6013963,31.277378,34.837206,433.912994,31.277378,34.837206
4402,31.27765387,34.83744225,324.007159,31.277378,34.837206,433.912994,31.277378,34.837206
4403,31.27708419,34.83928812,324.0223842,31.277378,34.837206,433.912994,31.277381,34.837198
4404,31.27710825,34.83655082,323.9988722,31.277381,34.837198,433.912994,31.277381,34.837198
4405,31.26842827,34.83615541,324.0274293,31.277381,34.837198,433.912994,31.277381,34.837198
4406,31.27624554,34.83796052,321.7225639,31.277381,34.837198,433.912994,31.277381,34.837198
4407,31.27702036,34.83767682,323.9962611,31.277381,34.837198,433.912994,31.277381,34.837198
4408,31.27698885,34.83766952,324.0028901,31.277381,34.837198,433.912994,31.277381,34.837198
4409,31.27685752,34.83651662,324.224046,31.277381,34.837198,433.912994,31.277384,34.83719
4410,31.27726988,34.83688389,323.9981065,31.277384,34.83719,433.962006,31.277384,34.83719
4411,31.27866033,34.83531526,324.0010073,31.277384,34.83719,433.962006,31.277384,34.83719
4412,31.27685285,34.83834365,323.9457524,31.277384,34.83719,433.962006,31.277384,34.83719
4413,31.27711705,34.83826482,323.9942513,31.277384,34.83719,433.962006,31.277384,34.83719
4414,31.27473659,34.8353308,323.9908937,31.277384,34.83719,433.962006,31.277384,34.83719
4415,31.27695745,34.83593674,324.0003728,31.277384,34.83719,433.962006,31.277387,34.837183
4416,31.27756146,34.83839608,324.0034923,31.277387,34.837183,433.962006,31.277387,34.837183
4417,31.27644698,34.83737248,324.0010946,31.277387,34.837183,433.962006,31.277387,34.837183
4418,31.27610935,34.83642844,324.0081989,31.277387,34.837183,433.962006,31.277387,34.837183
4419,31.28263303,34.85452767,324.0987815,31.277387,34.837183,433.962006,31.277387,34.837183
4420,31.27667278,34.83665794,323.9994886,31.277387,34.837183,433.962006,31.277387,34.837183
4421,31.27703049,34.83702519,324.0000001,31.277387,34.837183,433.962006,31.277389,34.837175
4422,31.27590856,34.83467912,324.0060955,31.277389,34.837175,433.992004,31.277389,34.837175
4423,31.28192204,34.83111601,324.0365393,31.277389,34.837175,433.992004,31.277389,34.837175
4424,31.27685946,34.83797783,323.9837213,31.277389,34.837175,433.992004,31.277389,34.837175
4425,31.27528735,34.83683789,323.9876297,31.277389,34.837175,433.992004,31.277389,34.837175
4426,31.27713737,34.83711816,324.0000571,31.277389,34.837175,433.992004,31.277389,34.837175
4427,31.27715596,34.83757744,323.9979757,31.277389,34.837175,433.992004,31.277393,34.837167
4428,31.27717238,34.83705864,323.9999981,31.277393,34.837167,433.992004,31.277393,34.837167
4429,31.27648672,34.83670191,323.9998034,31.277393,34.837167,433.992004,31.277393,34.837167
4430,31.27718103,34.83711126,324.0000784,31.277393,34.837167,433.992004,31.277393,34.837167
4431,31.27686294,34.83808847,323.9962793,31.277393,34.837167,433.992004,31.277393,34.837167
4432,31.27748217,34.83672937,324.0370565,31.277393,34.837167,433.992004,31.277393,34.837167
4433,31.2755689,34.8433473,324.0064701,31.277393,34.837167,433.992004,31.277396,34.837159
4434,31.27672275,34.83782969,324.0008469,31.277396,34.837159,434.026001,31.277396,34.837159
4435,31.2768942,34.83934106,324.0088285,31.277396,34.837159,434.026001,31.277396,34.837159
4436,31.27650426,34.83741185,324.0008225,31.277396,34.837159,434.026001,31.277396,34.837159
4437,31.27792407,34.8385087,324.0024606,31.277396,34.837159,434.026001,31.277396,34.837159
4438,31.2727325,34.845261,323.9248621,31.277396,34.837159,434.026001,31.277396,34.837159
4439,31.27730783,34.83754154,324.0000924,31.277396,34.837159,434.026001,31.277398,34.837152
4440,31.27639547,34.82452746,323.9835006,31.277398,34.837152,434.026001,31.277398,34.837152
4441,31.2761025,34.83911833,323.9941197,31.277398,34.837152,434.026001,31.277398,34.837152
4442,31.27981995,34.83985033,323.9737079,31.277398,34.837152,434.026001,31.277398,34.837152
4443,31.2809065,34.83781856,324.0128712,31.277398,34.837152,434.026001,31.277398,34.837152
4444,31.27907829,34.84391753,323.978078,31.277398,34.837152,434.026001,31.277398,34.837152
4445,31.27700302,34.83829868,324.0010151,31.277398,34.837152,434.026001,31.277401,34.837144
4446,31.27677177,34.83694736,323.999411,31.277401,34.837144,434.062988,31.277401,34.837144
4447,31.27750794,34.83743745,323.9993276,31.277401,34.837144,434.062988,31.277401,34.837144
4448,31.27760282,34.83767362,324.004418,31.277401,34.837144,434.062988,31.277401,34.837144
4449,31.27719622,34.8368573,324.0001771,31.277401,34.837144,434.062988,31.277401,34.837144
4450,31.27582844,34.83788673,324.0003162,31.277401,34.837144,434.062988,31.277401,34.837144
4451,31.27849806,34.83667473,323.9995333,31.277401,34.837144,434.062988,31.277404,34.837137
4452,31.2792942,34.84642506,324.0194561,31.277404,34.837137,434.062988,31.277404,34.837137
4453,31.2735674,34.84328098,323.9820527,31.277404,34.837137,434.062988,31.277404,34.837137
4454,31.28715666,34.82965035,324.0286758,31.277404,34.837137,434.062988,31.277404,34.837137
4455,31.27662147,34.83673737,324.0016129,31.277404,34.837137,434.062988,31.277404,34.837137
4456,31.27401586,34.83740447,323.9919002,31.277404,34.837137,434.062988,31.277404,34.837137
4457,31.27750429,34.83670911,323.9986018,31.277404,34.837137,434.062988,31.277407,34.837129
4458,31.27558732,34.83578533,324.0007936,31.277407,34.837129,434.093994,31.277407,34.837129
4459,31.27700877,34.83700322,324,31.277407,34.837129,434.093994,31.277407,34.837129
4460,31.27284777,34.83811953,324.0112732,31.277407,34.837129,434.093994,31.277407,34.837129
4461,31.27775093,34.83661193,323.999368,31.277407,34.837129,434.093994,31.277407,34.837129
4462,31.2767136,34.83637599,323.9998139,31.277407,34.837129,434.093994,31.277407,34.837129
4463,31.28106842,34.83564516,323.9673947,31.277407,34.837129,434.093994,31.27741,34.837122
4464,31.27867611,34.83667176,323.9955517,31.27741,34.837122,434.093994,31.27741,34.837122
4465,31.27531572,34.83743777,324.0103753,31.27741,34.837122,434.093994,31.27741,34.837122
4466,31.27416375,34.83824471,323.9694264,31.27741,34.837122,434.093994,31.27741,34.837122
4467,31.27657809,34.83777222,324.0075424,31.27741,34.837122,434.093994,31.27741,34.837122
4468,31.27645324,34.83727668,323.9997837,31.27741,34.837122,434.093994,31.27741,34.837122
4469,31.27772041,34.83914004,324.0039893,31.27741,34.837122,434.093994,31.277413,34.837115
4470,31.27569497,34.84032104,323.9889259,31.277413,34.837115,434.123993,31.277413,34.837115
4471,31.27486695,34.83395809,323.9911797,31.277413,34.837115,434.123993,31.277413,34.837115
4472,31.27416884,34.83577568,324.0134916,31.277413,34.837115,434.123993,31.277413,34.837115
4473,31.27721409,34.83532912,324.0039425,31.277413,34.837115,434.123993,31.277413,34.837115
4474,31.27027593,34.83188249,323.9853442,31.277413,34.837115,434.123993,31.277413,34.837115
4475,31.28058247,34.83601623,324.0221625,31.277413,34.837115,434.123993,31.277416,34.837107
4476,31.27644569,34.83693583,324.002216,31.277416,34.837107,434.123993,31.277416,34.837107
4477,31.2740767,34.83504801,323.9850663,31.277416,34.837107,434.123993,31.277416,34.837107
4478,31.28037133,34.84011355,324.018014,31.277416,34.837107,434.123993,31.277416,34.837107
4479,31.27977609,34.84502723,323.994568,31.277416,34.837107,434.123993,31.277416,34.837107
4480,31.27621281,34.83466895,323.9944659,31.277416,34.837107,434.123993,31.277416,34.837107
4481,31.27551998,34.83744413,323.9936126,31.277416,34.837107,434.123993,31.277419,34.837099
4482,31.27485771,34.84751267,324.0216638,31.277419,34.837099,434.134003,31.277419,34.837099
4483,31.27704933,34.83703536,324.0000004,31.277419,34.837099,434.134003,31.277419,34.837099
4484,31.27681943,34.8372933,324.0006121,31.277419,34.837099,434.134003,31.277419,34.837099
4485,31.27731988,34.83785728,323.9994048,31.277419,34.837099,434.134003,31.277419,34.837099
4486,31.2772633,34.83717176,324.0001466,31.277419,34.837099,434.134003,31.277419,34.837099
4487,31.27690664,34.83779049,323.9999615,31.277419,34.837099,434.134003,31.277422,34.837091
4488,31.27565559,34.83607779,323.9800223,31.277422,34.837091,434.134003,31.277422,34.837091
4489,31.27802288,34.83676232,324.0044175,31.277422,34.837091,434.134003,31.277422,34.837091
4490,31.27773567,34.83789218,324.0020402,31.277422,34.837091,434.134003,31.277422,34.837091
4491,31.27131739,34.83510311,323.9851329,31.277422,34.837091,434.134003,31.277422,34.837091
4492,31.27988567,34.83726636,324.0087327,31.277422,34.837091,434.134003,31.277422,34.837091
4493,31.26779673,34.85092403,323.9759056,31.277422,34.837091,434.134003,31.277425,34.837084
4494,31.27651476,34.837318,324.0018977,31.277425,34.837084,434.183014,31.277425,34.837084
4495,31.27694888,34.83967243,323.9909954,31.277425,34.837084,434.183014,31.277425,34.837084
4496,31.2771008,34.83700532,324.0000077,31.277425,34.837084,434.183014,31.277425,34.837084
4497,31.27647999,34.83668846,323.9981256,31.277425,34.837084,434.183014,31.277425,34.837084
4498,31.31098423,34.82143689,323.8666112,31.277425,34.837084,434.183014,31.277425,34.837084
4499,31.27672125,34.83231137,323.9972571,31.277425,34.837084,434.183014,31.277428,34.837077
4500,31.2768336,34.8373248,323.9995273,31.277428,34.837077,434.183014,31.277428,34.837077
4501,31.27790209,34.84519848,324.0063656,31.277428,34.837077,434.183014,31.277428,34.837077
4502,31.27657645,34.83608387,324.0007554,31.277428,34.837077,434.183014,31.277428,34.837077
4503,31.27745755,34.83655197,323.9946255,31.277428,34.837077,434.183014,31.277428,34.837077
4504,31.27691866,34.83729511,324.0003076,31.277428,34.837077,434.183014,31.277428,34.837077
4505,31.2769065,34.8368651,324.0000181,31.277428,34.837077,434.183014,31.27743,34.837069
